! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"BAR_DRC_AF23_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF23_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
5                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.874514                alpha0      ! 0-lift angle of attack, depends on airfoil.
15.759152                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-4.950143                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
6.381916                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.797181                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.032595                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.076959                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.00000000000000e-03  0.00000000000000e+00
-1.77000000000000e+02  1.75416354095700e-01  1.00000000000000e-03  1.19999999999999e-01
-1.74000000000000e+02  3.50832708191402e-01  1.00000000000000e-03  2.40000000000001e-01
-1.71000000000000e+02  5.26249062287102e-01  1.00000000000000e-03  3.60000000000000e-01
-1.68000000000000e+02  7.01665416382802e-01  2.34535516089180e-03  4.42733402644039e-01
-1.65000000000000e+02  8.77081770478504e-01  3.06020602119272e-02  5.06833506610099e-01
-1.62000000000000e+02  1.05249812457421e+00  7.42785120021085e-02  5.70933610576158e-01
-1.59000000000000e+02  1.14125124260623e+00  1.26119483437369e-01  5.97789303896900e-01
-1.56000000000000e+02  1.05667788851092e+00  1.83039228094873e-01  5.50156175927010e-01
-1.53000000000000e+02  9.92303332385207e-01  2.46018565828663e-01  5.02523047957120e-01
-1.50000000000000e+02  9.38028175244302e-01  3.12027700100597e-01  4.54889919987229e-01
-1.47000000000000e+02  8.97401061152875e-01  3.85160585263664e-01  4.43787248073956e-01
-1.44000000000000e+02  8.58493602481124e-01  4.59942873059260e-01  4.32684576160682e-01
-1.41000000000000e+02  8.23025454648726e-01  5.38023966119914e-01  4.21581904247408e-01
-1.38000000000000e+02  7.87861218296100e-01  6.17857398538163e-01  4.18523233099609e-01
-1.35000000000000e+02  7.52848937683359e-01  6.98567000635211e-01  4.19486562334545e-01
-1.32000000000000e+02  7.15629825372925e-01  7.79511338413610e-01  4.20449891569482e-01
-1.29000000000000e+02  6.77202686172887e-01  8.59735401474019e-01  4.22775095116473e-01
-1.26000000000000e+02  6.36359493193641e-01  9.38518915098451e-01  4.27824047287574e-01
-1.23000000000000e+02  5.92716430248538e-01  1.01431184948303e+00  4.32872999458675e-01
-1.20000000000000e+02  5.47673432320507e-01  1.08860949424768e+00  4.37921951629775e-01
-1.17000000000000e+02  4.98468520672854e-01  1.15623686263513e+00  4.42829050546595e-01
-1.14000000000000e+02  4.48045589425257e-01  1.22098148740951e+00  4.47736149463414e-01
-1.11000000000000e+02  3.95186618977773e-01  1.27996062495773e+00  4.52643248380234e-01
-1.08000000000000e+02  3.40475695561019e-01  1.33203295042646e+00  4.55601440518835e-01
-1.05000000000000e+02  2.84838795659628e-01  1.38065186985546e+00  4.57585179268327e-01
-1.02000000000000e+02  2.27588135666978e-01  1.41751595959930e+00  4.59568918017819e-01
-9.90000000000000e+01  1.70260657821540e-01  1.45011660934834e+00  4.59987323322669e-01
-9.60000000000000e+01  1.12779544270530e-01  1.47419037910780e+00  4.57275061738238e-01
-9.30000000000000e+01  5.61715038521158e-02  1.48930690215122e+00  4.54562800153807e-01
-9.00000000000000e+01 -1.73917128372583e-16  1.49994496604040e+00  4.51850538569376e-01
-8.70000000000000e+01 -5.61715038521161e-02  1.48930690215122e+00  4.42107959377770e-01
-8.40000000000000e+01 -1.12779544270530e-01  1.47419037910780e+00  4.32365380186164e-01
-8.10000000000000e+01 -1.70260657821541e-01  1.45011660934834e+00  4.22622800994558e-01
-7.80000000000000e+01 -2.27588135666978e-01  1.41751595959930e+00  4.10428080064247e-01
-7.50000000000000e+01 -2.84838795659629e-01  1.38065186985546e+00  3.97007288264583e-01
-7.20000000000000e+01 -3.40475695561019e-01  1.33203295042646e+00  3.83586496464919e-01
-6.90000000000000e+01 -3.95186618977773e-01  1.27996062495773e+00  3.69586053846680e-01
-6.60000000000000e+01 -4.48045589425257e-01  1.22098148740951e+00  3.54426309591286e-01
-6.30000000000000e+01 -4.98468520672854e-01  1.15623686263513e+00  3.39266565335894e-01
-6.00000000000000e+01 -5.47673432320507e-01  1.08860949424768e+00  3.24106821080501e-01
-5.70000000000000e+01 -5.92716430248538e-01  1.01431184948303e+00  3.09044788998467e-01
-5.40000000000000e+01 -6.36359493193641e-01  9.38518915098450e-01  2.93982756916434e-01
-5.10000000000000e+01 -6.77202686172887e-01  8.59735401474018e-01  2.78920724834401e-01
-4.80000000000000e+01 -7.15629825372925e-01  7.79511338413609e-01  2.64687804743193e-01
-4.50000000000000e+01 -7.52848937683359e-01  6.98567000635211e-01  2.50869440647397e-01
-4.20000000000000e+01 -7.50361218296100e-01  6.17857398538163e-01  2.37051076551602e-01
-3.90000000000000e+01 -7.48025454648726e-01  5.38023966119913e-01  2.23357330026157e-01
-3.60000000000000e+01 -7.45993602481124e-01  4.59942873059260e-01  2.09912818641412e-01
-3.30000000000000e+01 -7.47401061152875e-01  3.85160585263663e-01  1.96468307256668e-01
-3.00000000000000e+01 -7.52965981842534e-01  3.12027700100596e-01  1.83023795871923e-01
-2.93939393939394e+01 -7.63293140514522e-01  2.98692521459802e-01  1.78467379560067e-01
-2.87878787878788e+01 -7.74151541190485e-01  2.85357342819007e-01  1.73910963248212e-01
-2.81818181818182e+01 -7.85541183870421e-01  2.72022164178212e-01  1.69354546936356e-01
-2.75757575757576e+01 -7.97462068554332e-01  2.58686985537418e-01  1.64798130624500e-01
-2.69696969696970e+01 -8.09914195242218e-01  2.45351806896623e-01  1.60241714312645e-01
-2.63636363636364e+01 -8.22897563934077e-01  2.32016628255828e-01  1.55685298000789e-01
-2.57575757575758e+01 -8.36412174629911e-01  2.18681449615033e-01  1.51128881688933e-01
-2.51515151515151e+01 -8.50458027329720e-01  2.05346270974239e-01  1.46572465377077e-01
-2.45454545454545e+01 -8.73908469740913e-01  1.93388272578055e-01  1.42016049065222e-01
-2.39393939393939e+01 -9.00383099971739e-01  1.81889334263408e-01  1.37459632753366e-01
-2.33333333333333e+01 -9.26857730202566e-01  1.70390395948761e-01  1.32903216441510e-01
-2.27272727272727e+01 -9.53332360433392e-01  1.58891457634113e-01  1.28346800129655e-01
-2.21212121212121e+01 -9.79806990664219e-01  1.47392519319466e-01  1.23790383817799e-01
-2.15151515151515e+01 -1.00628162089505e+00  1.35893581004819e-01  1.19233967505943e-01
-2.09090909090909e+01 -1.03275625112587e+00  1.24394642690172e-01  1.14677551194088e-01
-2.03030303030303e+01 -1.05923088135670e+00  1.12895704375525e-01  1.10121134882232e-01
-1.96969696969697e+01 -1.05479794613943e+00  1.05232299960111e-01  1.03573102588135e-01
-1.90909090909091e+01 -1.01945744547407e+00  1.01404429443929e-01  9.50334543117957e-02
-1.84848484848485e+01 -9.84116944808705e-01  9.75765589277479e-02  8.64938060354569e-02
-1.78787878787879e+01 -9.48776444143343e-01  9.37486884115663e-02  7.79541577591180e-02
-1.72727272727273e+01 -9.13435943477981e-01  8.99208178953849e-02  6.94145094827793e-02
-1.66666666666667e+01 -8.78095442812618e-01  8.60929473792034e-02  6.08748612064404e-02
-1.60606060606061e+01 -8.42754942147255e-01  8.22650768630219e-02  5.23352129301016e-02
-1.54545454545455e+01 -8.07414441481893e-01  7.84372063468404e-02  4.37955646537628e-02
-1.48484848484848e+01 -7.72073940816530e-01  7.46093358306589e-02  3.52559163774240e-02
-1.42424242424242e+01 -7.36733440151168e-01  7.07814653144774e-02  2.67162681010851e-02
-1.36363636363636e+01 -7.01392939485805e-01  6.69535947982959e-02  1.81766198247463e-02
-1.30303030303030e+01 -6.66052438820443e-01  6.31257242821145e-02  9.63697154840748e-03
-1.24242424242424e+01 -6.29305153067539e-01  5.92978537659330e-02  1.09732327206863e-03
-1.18181818181818e+01 -5.92536855706069e-01  5.54699832497515e-02 -7.44232500427020e-03
-1.12121212121212e+01 -5.56800387629728e-01  5.16421127335700e-02 -1.59819732806090e-02
-1.06060606060606e+01 -5.21490798119105e-01  4.78142422173885e-02 -2.40265424206976e-02
-1.00000000000000e+01 -4.86401574139910e-01  4.39863717012070e-02 -3.13703215629434e-02
-9.39393939393939e+00 -4.51440912457700e-01  4.01585011850255e-02 -3.69036695590713e-02
-8.78787878787879e+00 -4.16561785164219e-01  3.63306306688440e-02 -4.08556784365612e-02
-8.18181818181818e+00 -3.81737608525146e-01  3.25027601526625e-02 -4.49090745736898e-02
-7.57575757575758e+00 -3.46952222538711e-01  2.86748896364811e-02 -4.93319908180027e-02
-6.96969696969697e+00 -3.12195237996409e-01  2.48470191202996e-02 -5.38828334663749e-02
-6.36363636363636e+00 -2.77306931501454e-01  2.10191486041181e-02 -5.80471461929926e-02
-5.75757575757576e+00 -2.41966430836092e-01  1.71912780879366e-02 -6.22114589196102e-02
-5.15151515151515e+00 -2.06625930170729e-01  1.33253865958879e-02 -6.63757716462279e-02
